starting setpoint thread... 
Creating LCM backend.
initializing imu... 
initializing controller...
initializing motors...
Initializing: PWM
motors initialized...
resetting encoders...
initializing odometry...
enabling motors...
attaching imu interupt...
we are running!!!...
0.314934,0.032229,-0.050801,0.119985,0.111979,-0.200518
0.320955,0.031923,-0.050901,0.119985,0.111979,-0.200518
0.326452,0.031642,-0.050929,0.136272,0.109454,-0.196255
0.331950,0.031365,-0.050317,0.153511,0.106618,-0.191092
0.337448,0.031089,-0.050201,0.169450,0.103611,-0.193422
0.343076,0.030806,-0.050267,0.204305,0.096910,-0.196702
0.348705,0.030524,-0.050093,0.221856,0.093303,-0.200953
0.354202,0.030254,-0.049055,0.221856,0.093303,-0.200953
0.359831,0.029980,-0.048705,0.221856,0.093303,-0.200953
0.365591,0.029704,-0.047890,0.221856,0.093303,-0.200953
0.371221,0.029440,-0.046777,0.221856,0.093303,-0.200953
0.377112,0.029170,-0.045844,0.221856,0.093303,-0.200953
0.382611,0.028918,-0.045698,0.221856,0.093303,-0.200953
0.388372,0.028656,-0.045527,0.221856,0.093303,-0.200953
0.394132,0.028392,-0.045766,0.221856,0.093303,-0.200953
0.399631,0.028139,-0.045932,0.221856,0.093303,-0.200953
0.405260,0.027876,-0.046769,0.221856,0.093303,-0.200953
0.410890,0.027609,-0.047288,0.221856,0.093303,-0.200953
0.416257,0.027351,-0.048108,0.221856,0.093303,-0.200953
0.421755,0.027082,-0.048958,0.221856,0.093303,-0.200953
0.427253,0.026808,-0.049756,0.221856,0.093303,-0.200953
0.432619,0.026533,-0.051117,0.221856,0.093303,-0.200953
0.438378,0.026239,-0.051137,0.238588,0.090228,-0.202099
0.443613,0.025966,-0.052089,0.255712,0.087277,-0.197917
0.448718,0.025699,-0.052237,0.272446,0.084231,-0.189947
0.453953,0.025421,-0.052992,0.290565,0.080500,-0.191467
0.459319,0.025133,-0.053582,0.325467,0.075157,-0.200505
0.464553,0.024851,-0.053855,0.325467,0.075157,-0.200505
0.469919,0.024562,-0.053851,0.325467,0.075157,-0.200505
0.475154,0.024285,-0.052902,0.325467,0.075157,-0.200505
0.480128,0.024026,-0.052037,0.325467,0.075157,-0.200505
0.485102,0.023775,-0.050409,0.325467,0.075157,-0.200505
0.490076,0.023530,-0.049117,0.325467,0.075157,-0.200505
0.495051,0.023295,-0.047251,0.325467,0.075157,-0.200505
0.500026,0.023071,-0.044960,0.325467,0.075157,-0.200505
0.505263,0.022847,-0.042799,0.325467,0.075157,-0.200505
0.510240,0.022646,-0.040373,0.325467,0.075157,-0.200505
0.515216,0.022459,-0.037542,0.325467,0.075157,-0.200505
0.520456,0.022273,-0.035353,0.325467,0.075157,-0.200505
0.525564,0.022089,-0.036186,0.325467,0.075157,-0.200505
0.530671,0.021900,-0.036845,0.325467,0.075157,-0.200505
0.536172,0.021696,-0.037138,0.325467,0.075157,-0.200505
0.542065,0.021465,-0.039221,0.325467,0.075157,-0.200505
0.547958,0.021218,-0.041806,0.342708,0.072813,-0.201269
0.553457,0.020983,-0.042697,0.378326,0.066151,-0.206997
0.560004,0.020697,-0.043658,0.378326,0.066151,-0.206997
0.565634,0.020441,-0.045416,0.414862,0.059603,-0.185876
0.571525,0.020167,-0.046562,0.433218,0.055787,-0.183430
0.577678,0.019873,-0.047742,0.451171,0.052664,-0.191213
0.583830,0.019568,-0.049433,0.451171,0.052664,-0.191213
0.589851,0.019264,-0.050526,0.451171,0.052664,-0.191213
0.595872,0.018959,-0.050648,0.451171,0.052664,-0.191213
0.602024,0.018643,-0.051363,0.451171,0.052664,-0.191213
0.607783,0.018349,-0.050883,0.451171,0.052664,-0.191213
0.613935,0.018037,-0.050653,0.451171,0.052664,-0.191213
0.619826,0.017743,-0.049902,0.451171,0.052664,-0.191213
0.625847,0.017450,-0.048635,0.451171,0.052664,-0.191213
0.631607,0.017173,-0.048104,0.451171,0.052664,-0.191213
0.637367,0.016898,-0.047621,0.451171,0.052664,-0.191213
0.643258,0.016620,-0.047285,0.451171,0.052664,-0.191213
0.649149,0.016341,-0.047279,0.451171,0.052664,-0.191213
0.654910,0.016069,-0.047112,0.451171,0.052664,-0.191213
0.660539,0.015806,-0.046719,0.451171,0.052664,-0.191213
0.666299,0.015537,-0.046642,0.469263,0.049267,-0.195336
0.671929,0.015276,-0.046364,0.486747,0.046027,-0.196230
0.677297,0.015031,-0.045660,0.505225,0.042331,-0.190025
0.682927,0.014775,-0.045328,0.523211,0.039048,-0.197287
0.688687,0.014516,-0.044976,0.541008,0.036368,-0.195259
0.694186,0.014269,-0.044985,0.558818,0.033047,-0.188974
0.699947,0.014009,-0.045068,0.558818,0.033047,-0.188974
0.705446,0.013758,-0.045534,0.558818,0.033047,-0.188974
0.711206,0.013492,-0.046177,0.558818,0.033047,-0.188974
0.716836,0.013224,-0.047505,0.558818,0.033047,-0.188974
0.722465,0.012951,-0.048504,0.558818,0.033047,-0.188974
0.728093,0.012675,-0.049009,0.558818,0.033047,-0.188974
0.733853,0.012386,-0.050151,0.558818,0.033047,-0.188974
0.739612,0.012092,-0.050965,0.558818,0.033047,-0.188974
0.745502,0.011786,-0.051959,0.558818,0.033047,-0.188974
0.751130,0.011489,-0.052675,0.558818,0.033047,-0.188974
0.756626,0.011194,-0.053601,0.558818,0.033047,-0.188974
0.762253,0.010888,-0.054372,0.558818,0.033047,-0.188974
0.768011,0.010572,-0.054872,0.558818,0.033047,-0.188974
0.773770,0.010260,-0.054037,0.558818,0.033047,-0.188974
0.779266,0.009968,-0.053157,0.558818,0.033047,-0.188974
0.784895,0.009684,-0.050334,0.577111,0.029713,-0.191692
0.790262,0.009428,-0.047651,0.594812,0.027067,-0.188735
0.795631,0.009195,-0.043483,0.612408,0.024623,-0.190025
0.800869,0.008989,-0.039295,0.646219,0.018706,-0.201338
0.806370,0.008794,-0.035328,0.662421,0.014932,-0.192697
0.811740,0.008612,-0.034034,0.662421,0.014932,-0.192697
0.816718,0.008448,-0.032873,0.662421,0.014932,-0.192697
0.822088,0.008273,-0.032496,0.662421,0.014932,-0.192697
0.827066,0.008109,-0.032903,0.662421,0.014932,-0.192697
0.832175,0.007938,-0.033543,0.662421,0.014932,-0.192697
0.837283,0.007760,-0.034856,0.662421,0.014932,-0.192697
0.842260,0.007579,-0.036392,0.662421,0.014932,-0.192697
0.847367,0.007384,-0.038078,0.662421,0.014932,-0.192697
0.852606,0.007174,-0.040078,0.662421,0.014932,-0.192697
0.857581,0.006964,-0.042168,0.662421,0.014932,-0.192697
0.862688,0.006738,-0.044276,0.662421,0.014932,-0.192697
0.867794,0.006500,-0.046611,0.662421,0.014932,-0.192697
0.872768,0.006256,-0.048965,0.662421,0.014932,-0.192697
0.877742,0.006000,-0.051505,0.662421,0.014932,-0.192697
0.882453,0.005744,-0.054152,0.662421,0.014932,-0.192697
0.887425,0.005461,-0.056886,0.662421,0.014932,-0.192697
0.892135,0.005180,-0.059679,0.695068,0.008471,-0.179233
0.896713,0.004894,-0.062285,0.710655,0.005934,-0.179626
0.901291,0.004612,-0.061470,0.753218,-0.001192,-0.205424
0.905478,0.004365,-0.058936,0.753218,-0.001192,-0.205424
0.909665,0.004129,-0.056294,0.753218,-0.001192,-0.205424
0.913723,0.003921,-0.051278,0.753218,-0.001192,-0.205424
0.917650,0.003738,-0.046548,0.753218,-0.001192,-0.205424
0.921186,0.003583,-0.043954,0.753218,-0.001192,-0.205424
0.924721,0.003432,-0.042488,0.753218,-0.001192,-0.205424
0.927864,0.003300,-0.042104,0.753218,-0.001192,-0.205424
0.930875,0.003171,-0.042611,0.753218,-0.001192,-0.205424
0.933887,0.003042,-0.043031,0.753218,-0.001192,-0.205424
0.936768,0.002916,-0.043765,0.753218,-0.001192,-0.205424
0.939517,0.002793,-0.044705,0.753218,-0.001192,-0.205424
0.942135,0.002673,-0.045805,0.753218,-0.001192,-0.205424
0.945016,0.002540,-0.045914,0.753218,-0.001192,-0.205424
0.947634,0.002420,-0.045826,0.753218,-0.001192,-0.205424
0.949991,0.002312,-0.045802,0.753218,-0.001192,-0.205424
0.952478,0.002197,-0.046323,0.753218,-0.001192,-0.205424
0.954966,0.002082,-0.046346,0.753218,-0.001192,-0.205424
0.957322,0.001972,-0.046572,0.765369,-0.003167,-0.207874
0.959286,0.001879,-0.047303,0.776847,-0.005820,-0.192310
0.960988,0.001801,-0.045808,0.788251,-0.008131,-0.188554
0.961512,0.001782,-0.036576,0.798707,-0.009535,-0.187997
0.961119,0.001787,-0.014775,0.817314,-0.012353,-0.194028
0.960725,0.001782,0.012725,0.817314,-0.012353,-0.194028
0.960071,0.001753,0.044635,0.817314,-0.012353,-0.194028
0.959548,0.001710,0.082763,0.817314,-0.012353,-0.194028
0.958378,0.001562,0.125599,0.817314,-0.012353,-0.194028
0.956958,0.001316,0.171204,0.817314,-0.012353,-0.194028
0.955423,0.000973,0.220064,0.817314,-0.012353,-0.194028
0.953907,0.000554,0.269510,0.817314,-0.012353,-0.194028
0.952539,0.000100,0.320468,0.817314,-0.012353,-0.194028
0.951317,-0.000375,0.370956,0.817314,-0.012353,-0.194028
0.950121,-0.000911,0.421283,0.817314,-0.012353,-0.194028
0.949305,-0.001329,0.473555,0.817314,-0.012353,-0.194028
0.948851,-0.001592,0.525007,0.817314,-0.012353,-0.194028
0.949070,-0.001449,0.578586,0.817314,-0.012353,-0.194028
0.948965,-0.001526,0.630888,0.817314,-0.012353,-0.194028
0.949168,-0.001361,0.680972,0.817314,-0.012353,-0.194028
0.950047,-0.000574,0.730163,0.817314,-0.012353,-0.194028
0.951073,0.000439,0.779107,0.825537,-0.013847,-0.190709
0.951782,0.001211,0.827720,0.842198,-0.020480,0.027401
0.953716,0.003523,0.874334,0.851115,-0.021939,0.196480
0.954747,0.004879,0.920588,0.860247,-0.019527,0.363331
0.956527,0.007473,0.969220,0.867428,-0.013924,0.531285
0.958392,0.010480,1.015950,0.867428,-0.013924,0.531285
0.960126,0.013565,1.058477,0.867428,-0.013924,0.531285
0.961900,0.017074,1.102689,0.867428,-0.013924,0.531285
0.963562,0.020781,1.149471,0.867428,-0.013924,0.531285
0.965100,0.024683,1.195351,0.867428,-0.013924,0.531285
0.966420,0.028525,1.239727,0.867428,-0.013924,0.531285
0.967623,0.032543,1.279913,0.867428,-0.013924,0.531285
0.968645,0.036475,1.316612,0.867428,-0.013924,0.531285
0.969532,0.040440,1.350775,0.867428,-0.013924,0.531285
0.970290,0.044431,1.382903,0.867428,-0.013924,0.531285
0.970972,0.048702,1.412509,0.867428,-0.013924,0.531285
0.971572,0.053118,1.435882,0.867428,-0.013924,0.531285
0.972055,0.057284,1.455242,0.867428,-0.013924,0.531285
0.972482,0.061588,1.472045,0.867428,-0.013924,0.531285
0.972859,0.065896,1.483374,0.867428,-0.013924,0.531285
0.973213,0.070470,1.493615,0.872759,-0.006495,0.688343
0.973520,0.074915,1.501790,0.877042,0.001446,0.844913
0.973798,0.079362,1.508400,0.879978,0.011063,0.992848
0.974046,0.083680,1.513373,0.882528,0.021379,1.139629
0.974304,0.088523,1.517618,0.888567,0.044471,1.311948
0.974549,0.093366,1.520151,0.888567,0.044471,1.311948
0.974790,0.098209,1.521098,0.888567,0.044471,1.311948
0.975026,0.103052,1.522285,0.888567,0.044471,1.311948
0.975268,0.108027,1.522127,0.888567,0.044471,1.311948
0.975498,0.112739,1.522061,0.888567,0.044471,1.311948
0.975729,0.117583,1.522992,0.888567,0.044471,1.311948
0.975963,0.122689,1.525152,0.888567,0.044471,1.311948
0.976184,0.127664,1.526426,0.888567,0.044471,1.311948
0.976402,0.132771,1.528002,0.888567,0.044471,1.311948
0.976605,0.137747,1.530009,0.888567,0.044471,1.311948
0.976811,0.143117,1.532569,0.888567,0.044471,1.311948
0.977004,0.148356,1.533858,0.888567,0.044471,1.311948
0.977197,0.153726,1.534849,0.888567,0.044471,1.311948
0.977390,0.159227,1.535861,0.888567,0.044471,1.311948
0.977567,0.164466,1.537048,0.888567,0.044471,1.311948
0.977752,0.169968,1.537156,0.888567,0.044471,1.311948
0.977937,0.175469,1.537175,0.891399,0.057447,1.339833
0.978119,0.180708,1.536037,0.894161,0.071150,1.360372
0.978306,0.186078,1.535970,0.897211,0.085309,1.358185
0.978494,0.191449,1.535883,0.900086,0.099752,1.367040
0.978688,0.196950,1.535486,0.906911,0.130080,1.376750
0.978873,0.202189,1.535503,0.909420,0.145803,1.371128
0.979059,0.207559,1.536184,0.909420,0.145803,1.371128
0.979245,0.213060,1.536953,0.909420,0.145803,1.371128
0.979431,0.218693,1.537854,0.909420,0.145803,1.371128
0.979606,0.224195,1.538871,0.909420,0.145803,1.371128
0.979766,0.229435,1.540419,0.909420,0.145803,1.371128
0.979931,0.235068,1.541410,0.909420,0.145803,1.371128
0.980084,0.240439,1.542303,0.909420,0.145803,1.371128
0.980238,0.245941,1.542788,0.909420,0.145803,1.371128
0.980397,0.251706,1.543276,0.909420,0.145803,1.371128
0.980549,0.257208,1.543108,0.909420,0.145803,1.371128
0.980706,0.262973,1.543575,0.909420,0.145803,1.371128
0.980859,0.268606,1.543779,0.909420,0.145803,1.371128
0.981010,0.274371,1.544595,0.909420,0.145803,1.371128
0.981160,0.280136,1.544744,0.909420,0.145803,1.371128
0.981310,0.286031,1.545287,0.912215,0.162640,1.374454
0.981457,0.291665,1.544699,0.915267,0.179600,1.373701
0.981608,0.297561,1.545307,0.917605,0.196878,1.380149
0.981751,0.303195,1.545431,0.920210,0.214528,1.376771
0.981896,0.309091,1.546117,0.926353,0.249806,1.384264
0.982043,0.314986,1.545846,0.926353,0.249806,1.384264
0.982184,0.320882,1.546927,0.926353,0.249806,1.384264
0.982319,0.326648,1.547387,0.926353,0.249806,1.384264
0.982453,0.332544,1.548176,0.926353,0.249806,1.384264
0.982589,0.338440,1.547674,0.926353,0.249806,1.384264
0.982721,0.344336,1.548383,0.926353,0.249806,1.384264
0.982846,0.350101,1.549175,0.926353,0.249806,1.384264
0.982965,0.355867,1.550105,0.926353,0.249806,1.384264
0.983079,0.361632,1.550991,0.926353,0.249806,1.384264
0.983190,0.367398,1.551619,0.926353,0.249806,1.384264
0.983297,0.373163,1.552278,0.926353,0.249806,1.384264
0.983396,0.378667,1.552789,0.926353,0.249806,1.384264
0.983496,0.384433,1.553457,0.926353,0.249806,1.384264
0.983588,0.389937,1.554082,0.926353,0.249806,1.384264
0.983678,0.395440,1.554467,0.926353,0.249806,1.384264
0.983770,0.401075,1.554416,0.926353,0.249806,1.384264
0.983865,0.406841,1.554249,0.929403,0.267866,1.382789
0.983963,0.412476,1.553507,0.932179,0.285864,1.383597
0.984062,0.417848,1.552293,0.935325,0.303907,1.384192
0.984170,0.423090,1.550263,0.938943,0.322075,1.386112
0.984301,0.428855,1.548061,0.945303,0.359036,1.387516
0.984439,0.434226,1.545141,0.945303,0.359036,1.387516
0.984601,0.439860,1.542004,0.945303,0.359036,1.387516
0.984790,0.445623,1.538005,0.945303,0.359036,1.387516
0.985003,0.451386,1.533866,0.945303,0.359036,1.387516
0.985232,0.456886,1.529239,0.945303,0.359036,1.387516
0.985486,0.462516,1.525737,0.945303,0.359036,1.387516
0.985746,0.468145,1.524593,0.945303,0.359036,1.387516
0.986067,0.474822,1.522768,0.945303,0.359036,1.387516
0.986345,0.480581,1.522545,0.945303,0.359036,1.387516
0.986615,0.486211,1.522778,0.945303,0.359036,1.387516
0.986904,0.492232,1.522943,0.945303,0.359036,1.387516
0.987211,0.498647,1.522899,0.945303,0.359036,1.387516
0.987487,0.504538,1.524028,0.945303,0.359036,1.387516
0.987751,0.510692,1.527964,0.945303,0.359036,1.387516
0.987996,0.516978,1.531837,0.945303,0.359036,1.387516
0.988226,0.523527,1.535701,0.945303,0.359036,1.387516
0.988437,0.529946,1.537911,0.948549,0.377776,1.383042
0.988612,0.535972,1.541720,0.951526,0.397229,1.374555
0.988778,0.542261,1.544466,0.954285,0.416369,1.361210
0.988937,0.548550,1.545464,0.961055,0.454439,1.358588
0.989092,0.555101,1.547171,0.964534,0.473358,1.371899
0.989241,0.561652,1.548129,0.964534,0.473358,1.371899
0.989374,0.567942,1.549591,0.964534,0.473358,1.371899
0.989504,0.574231,1.550166,0.964534,0.473358,1.371899
0.989627,0.580390,1.550702,0.964534,0.473358,1.371899
0.989749,0.586679,1.551536,0.964534,0.473358,1.371899
0.989866,0.592969,1.552068,0.964534,0.473358,1.371899
0.989972,0.598866,1.552885,0.964534,0.473358,1.371899
0.990068,0.604632,1.554081,0.964534,0.473358,1.371899
0.990159,0.610529,1.555417,0.964534,0.473358,1.371899
0.990252,0.616426,1.555009,0.964534,0.473358,1.371899
0.990350,0.622192,1.553853,0.964534,0.473358,1.371899
0.990454,0.627564,1.551447,0.964534,0.473358,1.371899
0.990570,0.633067,1.549677,0.964534,0.473358,1.371899
0.990696,0.638439,1.547278,0.964534,0.473358,1.371899
0.990828,0.643549,1.545157,0.964534,0.473358,1.371899
0.990976,0.649052,1.543740,0.967981,0.492322,1.379588
0.991123,0.654161,1.542110,0.970853,0.511110,1.379969
0.991276,0.659270,1.540771,0.974065,0.529511,1.379117
0.991436,0.664379,1.539491,0.980730,0.566571,1.373438
0.991605,0.669618,1.538559,0.983579,0.585602,1.367971
0.991787,0.675120,1.537764,0.983579,0.585602,1.367971
0.991977,0.680752,1.537027,0.983579,0.585602,1.367971
0.992170,0.686384,1.536591,0.983579,0.585602,1.367971
0.992351,0.692017,1.538717,0.983579,0.585602,1.367971
0.992526,0.697781,1.540386,0.983579,0.585602,1.367971
0.992699,0.703676,1.541458,0.983579,0.585602,1.367971
0.992863,0.709572,1.543051,0.983579,0.585602,1.367971
0.993027,0.715860,1.544688,0.983579,0.585602,1.367971
0.993182,0.722149,1.546112,0.983579,0.585602,1.367971
0.993347,0.728569,1.545158,0.983579,0.585602,1.367971
0.993510,0.734989,1.545479,0.983579,0.585602,1.367971
0.993675,0.741409,1.545040,0.983579,0.585602,1.367971
0.993842,0.748091,1.545861,0.983579,0.585602,1.367971
0.994007,0.754642,1.545543,0.983579,0.585602,1.367971
0.994179,0.761193,1.544637,0.983579,0.585602,1.367971
0.994345,0.767612,1.544796,0.983579,0.585602,1.367971
0.994521,0.774163,1.544064,0.987319,0.604615,1.371540
0.994695,0.780583,1.543682,0.990785,0.623666,1.367099
0.994857,0.786478,1.543254,0.994356,0.642411,1.372231
0.995028,0.792504,1.542487,0.999643,0.677871,1.374468
0.995201,0.798793,1.543323,1.002199,0.695154,1.364691
0.995350,0.804820,1.546026,1.002199,0.695154,1.364691
0.995474,0.810585,1.549278,1.002199,0.695154,1.364691
0.995582,0.816089,1.551131,1.002199,0.695154,1.364691
0.995676,0.821461,1.553310,1.002199,0.695154,1.364691
0.995764,0.826703,1.554054,1.002199,0.695154,1.364691
0.995840,0.831551,1.555115,1.002199,0.695154,1.364691
0.995916,0.836400,1.555029,1.002199,0.695154,1.364691
0.995993,0.841118,1.554613,1.002199,0.695154,1.364691
0.996074,0.845835,1.553522,1.002199,0.695154,1.364691
0.996152,0.850422,1.553802,1.002199,0.695154,1.364691
0.996227,0.854877,1.554123,1.002199,0.695154,1.364691
0.996303,0.859463,1.554181,1.002199,0.695154,1.364691
0.996377,0.863919,1.554058,1.002199,0.695154,1.364691
0.996455,0.868374,1.553438,1.002199,0.695154,1.364691
0.996521,0.872437,1.554553,1.002199,0.695154,1.364691
0.996597,0.876892,1.553775,1.004479,0.711704,1.354272
0.996672,0.880954,1.552104,1.007162,0.727571,1.340517
0.996752,0.884885,1.550638,1.009930,0.743524,1.337665
0.996837,0.888816,1.549139,1.014968,0.774340,1.335575
0.996927,0.892747,1.547903,1.017683,0.788379,1.332863
0.997016,0.896546,1.547315,1.017683,0.788379,1.332863
0.997104,0.900215,1.546759,1.017683,0.788379,1.332863
0.997196,0.903884,1.545810,1.017683,0.788379,1.332863
0.997293,0.907552,1.544292,1.017683,0.788379,1.332863
0.997387,0.911089,1.544362,1.017683,0.788379,1.332863
0.997476,0.914496,1.544741,1.017683,0.788379,1.332863
0.997565,0.917902,1.544619,1.017683,0.788379,1.332863
0.997655,0.921308,1.544226,1.017683,0.788379,1.332863
0.997743,0.924584,1.544102,1.017683,0.788379,1.332863
0.997828,0.927597,1.542633,1.017683,0.788379,1.332863
0.997913,0.930479,1.541252,1.017683,0.788379,1.332863
0.998009,0.933623,1.540214,1.017683,0.788379,1.332863
0.998098,0.936505,1.539734,1.017683,0.788379,1.332863
0.998184,0.939256,1.539602,1.017683,0.788379,1.332863
0.998272,0.942007,1.538883,1.017683,0.788379,1.332863
0.998363,0.944757,1.537721,1.017683,0.788379,1.332863
0.998452,0.947377,1.536995,1.019862,0.801891,1.327878
0.998527,0.949604,1.536777,1.022040,0.814450,1.325010
0.998617,0.952224,1.536626,1.024138,0.825929,1.318308
0.998695,0.954450,1.535893,1.026388,0.836847,1.319606
0.998765,0.956415,1.534809,1.029716,0.856051,1.313686
0.998846,0.958641,1.534674,1.030830,0.864220,1.308389
0.998914,0.960606,1.536257,1.030830,0.864220,1.308389
0.998933,0.961523,1.549398,1.030830,0.864220,1.308389
0.998932,0.961654,1.579025,1.030830,0.864220,1.833201
0.998957,0.961131,1.616908,1.030830,0.864220,1.833201
0.999024,0.960347,1.656896,1.030830,0.864220,1.833201
0.999181,0.959178,1.703857,1.030830,0.864220,1.833201
0.999468,0.957632,1.754622,1.030830,0.864220,1.833201
0.999774,0.956357,1.805981,1.030830,0.864220,1.833201
1.000145,0.955101,1.858444,1.030830,0.864220,1.833201
1.000582,0.953865,1.910323,1.030830,0.864220,1.833201
1.001031,0.952774,1.961936,1.030830,0.864220,1.833201
1.001424,0.951945,2.012839,1.030830,0.864220,1.833201
1.001797,0.951253,2.064605,1.030830,0.864220,1.833201
1.002069,0.950805,2.116814,1.030830,0.864220,1.833201
1.002291,0.950480,2.170227,1.030830,0.864220,1.833201
1.002370,0.950376,2.223455,1.032080,0.871778,1.832983
1.002201,0.950576,2.274130,1.033492,0.878946,1.807836
1.001843,0.950959,2.323071,1.037943,0.886747,1.700092
1.001278,0.951507,2.370913,1.041218,0.902653,1.872927
1.000000,0.952633,2.419619,1.037525,0.909453,2.046827
0.998872,0.953531,2.469066,1.037525,0.909453,2.046827
0.997597,0.954451,2.516607,1.037525,0.909453,2.046827
0.995840,0.955595,2.564228,1.037525,0.909453,2.046827
0.993803,0.956786,2.612645,1.037525,0.909453,2.046827
0.991825,0.957813,2.662693,1.037525,0.909453,2.046827
0.989800,0.958741,2.711938,1.037525,0.909453,2.046827
0.987369,0.959720,2.758692,1.037525,0.909453,2.046827
0.984895,0.960586,2.804856,1.037525,0.909453,2.046827
0.982136,0.961425,2.846313,1.037525,0.909453,2.046827
0.979348,0.962160,2.883692,1.037525,0.909453,2.046827
0.976537,0.962801,2.917757,1.037525,0.909453,2.046827
0.973578,0.963378,2.948894,1.037525,0.909453,2.046827
0.970477,0.963901,2.974375,1.037525,0.909453,2.046827
0.967624,0.964318,2.996490,1.037525,0.909453,2.046827
0.965023,0.964645,3.016549,1.037525,0.909453,2.046827
0.962157,0.964964,3.030925,1.032047,0.914251,2.211600
0.959549,0.965221,3.043076,1.025655,0.917718,2.370965
0.956546,0.965489,3.052768,1.018254,0.920430,2.532276
0.953672,0.965721,3.061036,1.009964,0.922450,2.680689
0.950535,0.965956,3.066886,0.992127,0.927292,2.852269
0.947006,0.966205,3.071150,0.992127,0.927292,2.852269
0.943475,0.966443,3.074218,0.992127,0.927292,2.852269
0.939814,0.966687,3.074972,0.992127,0.927292,2.852269
0.936283,0.966919,3.076127,0.992127,0.927292,2.852269
0.932489,0.967158,3.078614,0.992127,0.927292,2.852269
0.928565,0.967400,3.080087,0.992127,0.927292,2.852269
0.924378,0.967649,3.082131,0.992127,0.927292,2.852269
0.920191,0.967879,3.086575,0.992127,0.927292,2.852269
0.915741,0.968111,3.089695,0.992127,0.927292,2.852269
0.911291,0.968336,3.090959,0.992127,0.927292,2.852269
0.906709,0.968558,3.093311,0.992127,0.927292,2.852269
0.902127,0.968775,3.094203,0.992127,0.927292,2.852269
0.897545,0.968992,3.094266,0.992127,0.927292,2.852269
0.892832,0.969212,3.094922,0.992127,0.927292,2.852269
0.888119,0.969429,3.095575,0.992127,0.927292,2.852269
0.883536,0.969636,3.096519,0.992127,0.927292,2.852269
0.878823,0.969847,3.096772,0.970946,0.932703,2.898320
0.874109,0.970054,3.097669,0.959725,0.935972,2.903680
0.869657,0.970248,3.098204,0.948516,0.939046,2.912440
0.864944,0.970453,3.098101,0.936755,0.941407,2.916216
0.860361,0.970653,3.097962,0.924427,0.944228,2.919621
0.855909,0.970845,3.098571,0.924427,0.944228,2.919621
0.851195,0.971042,3.099647,0.924427,0.944228,2.919621
0.846481,0.971237,3.100237,0.924427,0.944228,2.919621
0.841898,0.971428,3.099988,0.924427,0.944228,2.919621
0.837184,0.971625,3.099929,0.924427,0.944228,2.919621
0.832862,0.971804,3.100234,0.924427,0.944228,2.919621
0.828279,0.971994,3.100131,0.924427,0.944228,2.919621
0.823696,0.972182,3.100489,0.924427,0.944228,2.919621
0.819243,0.972359,3.101882,0.924427,0.944228,2.919621
0.814791,0.972529,3.103438,0.924427,0.944228,2.919621
0.810337,0.972688,3.105869,0.924427,0.944228,2.919621
0.805753,0.972842,3.108037,0.924427,0.944228,2.919621
0.801430,0.972977,3.110410,0.924427,0.944228,2.919621
0.796845,0.973116,3.111262,0.924427,0.944228,2.919621
0.792391,0.973248,3.111930,0.924427,0.944228,2.919621
0.787806,0.973384,3.111993,0.911352,0.946194,2.920610
0.783352,0.973516,3.111958,0.897904,0.948297,2.922992
0.779028,0.973630,3.115318,0.884269,0.950661,2.921792
0.774705,0.973731,3.118048,0.840496,0.958470,2.937021
0.769987,0.973830,3.120803,0.840496,0.958470,2.937021
0.765401,0.973914,3.123198,0.840496,0.958470,2.937021
0.760553,0.974005,3.122791,0.840496,0.958470,2.937021
0.755442,0.974107,3.121620,0.840496,0.958470,2.937021
0.750332,0.974223,3.118861,0.840496,0.958470,2.937021
0.745353,0.974341,3.117986,0.840496,0.958470,2.937021
0.740244,0.974471,3.116161,0.840496,0.958470,2.937021
0.735003,0.974609,3.115261,0.840496,0.958470,2.937021
0.729894,0.974755,3.112996,0.840496,0.958470,2.937021
0.724785,0.974909,3.111464,0.840496,0.958470,2.937021
0.719676,0.975068,3.110544,0.840496,0.958470,2.937021
0.714567,0.975231,3.109637,0.840496,0.958470,2.937021
0.709459,0.975397,3.109076,0.840496,0.958470,2.937021
0.704481,0.975561,3.108650,0.840496,0.958470,2.937021
0.699373,0.975731,3.108305,0.840496,0.958470,2.937021
0.694264,0.975901,3.108400,0.840496,0.958470,2.937021
0.689287,0.976069,3.107903,0.840496,0.958470,2.937021
0.684178,0.976241,3.107936,0.825522,0.961546,2.940416
0.679201,0.976408,3.108008,0.810707,0.965106,2.946592
0.674354,0.976575,3.107176,0.795360,0.966331,2.942296
0.669377,0.976748,3.106862,0.765130,0.972729,2.932159
0.664400,0.976923,3.106414,0.749582,0.975945,2.935406
0.659554,0.977096,3.105995,0.749582,0.975945,2.935406
0.654577,0.977278,3.105015,0.749582,0.975945,2.935406
0.649600,0.977459,3.105124,0.749582,0.975945,2.935406
0.644623,0.977646,3.104165,0.749582,0.975945,2.935406
0.639777,0.977831,3.103367,0.749582,0.975945,2.935406
0.634670,0.978032,3.102251,0.749582,0.975945,2.935406
0.629825,0.978229,3.101032,0.749582,0.975945,2.935406
0.624718,0.978437,3.100898,0.749582,0.975945,2.935406
0.619872,0.978637,3.100311,0.749582,0.975945,2.935406
0.614635,0.978859,3.099240,0.749582,0.975945,2.935406
0.609659,0.979069,3.099424,0.749582,0.975945,2.935406
0.604683,0.979276,3.099945,0.749582,0.975945,2.935406
